trade_date,industry_code,return
20200527,食品饮料,-0.024049212083277035
20200527,纺织服装,-0.021461125251707385
20200527,轻工制造,-0.013820770701503383
20200527,医药生物,-0.030578505007411896
20200527,公用事业,-0.026683137466240722
20200527,交通运输,-0.022823082599660947
20200527,房地产,-0.00904949974575799
20200527,商业贸易,-0.008355535169496654
20200527,休闲服务,-0.00968820792297453
20200527,银行,-0.024614680841281794
20200527,非银金融,-0.010627235070793538
20200527,建筑材料,-0.006719871951320547
20200527,建筑装饰,-0.02117682128000877
20200527,电气设备,-0.014680053281860218
20200527,国防军工,-0.013752203890187128
20200527,计算机,-0.024487065040811606
20200527,传媒,-0.02556408643079151
20200527,通信,-0.034138468641456005
20200527,机械设备,-0.017275441422780848
20200528,农林牧渔,-0.00207405398974558
20200528,采掘,0.0010759917502546155
20200528,化工,-0.007129615184221523
20200528,钢铁,-0.009558523266193096
20200528,有色金属,-0.001458905655988095
20200528,电子,-0.0074111703279195465
20200528,汽车,-0.008999501862721693
20200528,家用电器,-0.006963450546811633
20200528,食品饮料,-0.004838650963406087
20200528,纺织服装,-0.00755930490325377
20200528,轻工制造,-0.004112712647319007
20200528,医药生物,-0.004052708329102921
20200528,公用事业,-0.015464918125292663
20200528,交通运输,-0.012573005787699053
20200528,房地产,-0.0008859446475436034
20200528,商业贸易,-0.0033384798707171304
20200528,休闲服务,-0.009824796987812003
20200528,银行,-0.006048093644198963
20200528,非银金融,-0.012932175266052812
20200528,建筑材料,0.0007739287610085419
20200528,建筑装饰,0.00013680240388615292
20200528,电气设备,-0.006155241126394621
20200528,国防军工,-0.0038599705931485337
20200528,计算机,-0.005356297679392067
20200528,传媒,-0.009311718581220436
20200528,通信,0.005146276792947879
20200528,机械设备,0.0006731354822324242
20200529,农林牧渔,0.0002521747190340285
20200529,采掘,0.008095959969990178
20200529,化工,0.008676341466693327
20200529,钢铁,0.017716919829598145
20200529,有色金属,0.014378279000155137
20200529,电子,0.011819522029129455
20200529,汽车,0.006352077152148942
20200529,家用电器,0.011227471561740622
20200529,食品饮料,0.0070244054270576515
20200529,纺织服装,0.016794087927167106
20200529,轻工制造,-0.00487146364435137
20200529,医药生物,0.015708147627409928
20200529,公用事业,0.002199581479429495
20200529,交通运输,0.007083101127640591
20200529,房地产,0.0024010568296094622
20200529,商业贸易,0.01328644988820328
20200529,休闲服务,0.015834544908363852
20200529,银行,0.006610020808100232
20200529,非银金融,0.01362360140076276
20200529,建筑材料,0.0114644977174794
20200529,建筑装饰,0.008544296950736096
20200529,电气设备,-0.0024904908111571334
20200529,国防军工,0.0015960418027448128
20200529,计算机,0.004147582046741949
20200529,传媒,0.009667907769123175
20200529,通信,0.013079665887581615
20200529,机械设备,0.006933340702272764
20200601,农林牧渔,-0.00030792479354675543
20200601,采掘,-0.020879615322114978
20200601,化工,-0.006615798931336656
20200601,钢铁,-0.011778923467068799
20200601,有色金属,0.0010349032382100005
20200601,电子,-0.009696147688046764
20200601,汽车,-0.005989005343975604
20200601,家用电器,-0.02921308459333997
20200601,食品饮料,-0.01730664687776999
20200601,纺织服装,-0.020732395180692455
20200601,轻工制造,-0.007103590282289318
20200601,医药生物,-0.026549741229566312
20200601,公用事业,-0.019284640374296565
20200601,交通运输,0.0007010400261775506
20200601,房地产,0.0015015271161185877
20200601,商业贸易,-0.012274624881511872
20200601,休闲服务,-0.007850109067243614
20200601,银行,-0.01293200354071413
20200601,非银金融,-0.014623239680944687
20200601,建筑材料,-0.01696531400535399
20200601,建筑装饰,-0.012685473605067794
20200601,电气设备,-0.009996836861756998
20200601,国防军工,-0.009729846881057222
20200601,计算机,-0.0009644068019789322
20200601,传媒,-0.012168935978770636
20200601,通信,-0.014159407130989276
20200601,机械设备,-0.017549776642666833
20200602,农林牧渔,0.02132312825064389
20200602,采掘,0.021020752685467194
20200602,化工,0.007895679824732901
20200602,钢铁,0.015155968697040981
20200602,有色金属,0.005518978389956812
20200602,电子,0.015662425003113392
20200602,汽车,0.014970376806372908
20200602,家用电器,0.02308190563162816
20200602,食品饮料,0.020896289119687373
20200602,纺织服装,0.0261207481739704
20200602,轻工制造,0.003814609365344974
20200602,医药生物,0.010483051256226497
20200602,公用事业,0.008939704835505916
20200602,交通运输,0.006650620330598044
20200602,房地产,0.013799481761176723
20200602,商业贸易,0.003331296293548788
20200602,休闲服务,0.003716259935295719
20200602,银行,0.012810898794282795
20200602,非银金融,0.008179801033204731
20200602,建筑材料,0.01686554347918419
20200602,建筑装饰,0.019012422362645724
20200602,电气设备,-0.0008144946951672439
20200602,国防军工,0.0010173974919270648
20200602,计算机,0.005332878132387746
20200602,传媒,0.01875412690486268
20200602,通信,0.029025307803130368
20200602,机械设备,0.017752256422002406
20200603,农林牧渔,-0.010661898466503533
20200603,采掘,-0.00618392722814671
20200603,化工,-0.01470336773799786
20200603,钢铁,-0.010997887946400301
20200603,有色金属,-0.007247465665860688
20200603,电子,0.000806274704281627
20200603,汽车,-0.004298159887126089
20200603,家用电器,-0.00971371876018216
20200603,食品饮料,-0.018944892281373936
20200603,纺织服装,-0.007233884748563438
20200603,轻工制造,-0.00081471251890557
20200603,医药生物,-0.02250767513126004
20200603,公用事业,-0.02124328104576228
20200603,交通运输,-0.016260010466740023
20200603,房地产,-0.0064702489315532925
20200603,商业贸易,-0.011354139712109228
20200603,休闲服务,-0.012299140024673284
20200603,银行,-0.015513955082649042
20200603,非银金融,-0.011645440987258815
20200603,建筑材料,-0.008186226987874433
20200603,建筑装饰,-0.005586433580228825
20200603,电气设备,-0.012565075887686298
20200603,国防军工,-0.0012432932049120564
20200603,计算机,0.0006726275062536521
20200603,传媒,-0.018592918358300674
20200603,通信,-0.013445236443274812
20200603,机械设备,-0.01414610639021107
20200604,农林牧渔,0.017099093257962092
20200604,采掘,0.023195334394487545
20200604,化工,0.01447399285336625
20200604,钢铁,0.017368043810839864
20200604,有色金属,0.00048520299697171407
20200604,电子,0.008132177529704836
20200604,汽车,0.01344711346513997
20200604,家用电器,0.013288639110454317
20200604,食品饮料,0.01308621098782494
20200604,纺织服装,0.014658100245965654
20200604,轻工制造,2.7098604640317554e-05
20200604,医药生物,0.020465257401878233
20200604,公用事业,0.010614911025324015
20200604,交通运输,0.006139701737602754
20200604,房地产,0.014609967738963793
20200604,商业贸易,0.012881414266653155
20200604,休闲服务,0.017694464633879164
20200604,银行,0.00551553466952919
20200604,非银金融,0.01913249387029716
20200604,建筑材料,0.018115495210064773
20200604,建筑装饰,0.020225804418006768
20200604,电气设备,0.01537817073130171
20200604,国防军工,0.0067899240786215
20200604,计算机,0.016388906380830855
20200604,传媒,0.0029629552261446687
20200604,通信,0.005257818287729747
20200604,机械设备,0.009884681803631324
20200605,农林牧渔,0.014401261162080656
20200605,采掘,0.0014296123479002418
20200605,化工,0.004521126289492335
20200605,钢铁,0.013496276529340503
20200605,有色金属,-0.00522047112305524
20200605,电子,-0.006480187328692441
20200605,汽车,0.013459703196203389
20200605,家用电器,0.011610489049760602
20200605,食品饮料,0.011876228094471785
20200605,纺织服装,0.008587145167240207
20200605,轻工制造,-0.007131094553892916
20200605,医药生物,0.012537966332449814
20200605,公用事业,0.013115654506436338
20200605,交通运输,-0.004076545347930446
20200605,房地产,-0.001637872504153095
20200605,商业贸易,0.0009722550453692223
20200605,休闲服务,-0.008363034326485282
20200605,银行,-0.0024974805415491613
20200605,非银金融,-0.004625959334801527
20200605,建筑材料,0.0057736308238180885
20200605,建筑装饰,0.011442636937408168
20200605,电气设备,0.00736481093696344
20200605,国防军工,0.0022694562448153308
20200605,计算机,0.0053699938700738185
20200605,传媒,-0.005843984661150195
20200605,通信,-0.0009365644830435357
20200605,机械设备,-0.005161810367309909
20200608,农林牧渔,-0.012745761354129493
20200608,采掘,-0.00810884834901076
20200608,化工,-0.012751498308917007
20200608,钢铁,-0.010959141039920867
20200608,有色金属,-0.008119812669676723
20200608,电子,0.006137460866103665
20200608,汽车,0.005060185949742236
20200608,家用电器,0.001729350155599883
20200608,食品饮料,-0.009432592279565557
20200608,纺织服装,0.0028605153686554795
20200608,轻工制造,-0.0020187242134189353
20200608,医药生物,0.0019747552721341806
20200608,公用事业,-0.01468760082728674
20200608,交通运输,0.006255495890886944
20200608,房地产,0.002656455896031502
20200608,商业贸易,-0.006026729038067448
20200608,休闲服务,0.0002513347836093343
20200608,银行,-0.005933572168423474
20200608,非银金融,-0.002349880752545693
20200608,建筑材料,0.002612751713392097
20200608,建筑装饰,-0.0008449558456138937
20200608,电气设备,-0.007529946992640675
20200608,国防军工,-0.005762830635392308
20200608,计算机,-0.009176418332938318
20200608,传媒,-0.003114076111900654
20200608,通信,-0.01067504751674018
20200608,机械设备,0.004829777122318853
20200609,农林牧渔,-0.008802965266587717
20200609,采掘,-0.016171834482335834
20200609,化工,-0.015455591069177854
20200609,钢铁,-0.010160811498764227
20200609,有色金属,0.0030831216251568103
20200609,电子,-0.012603794395862514
20200609,汽车,0.003725053648439674
20200609,家用电器,-0.020558861422860054
20200609,食品饮料,-0.015947188984167686
20200609,纺织服装,-0.013848882667227062
20200609,轻工制造,-0.009801921351713691
20200609,医药生物,-0.016305792377199625
20200609,公用事业,-0.014678300604408459
20200609,交通运输,-0.002865679684914295
20200609,房地产,-0.0004778434904416668
20200609,商业贸易,-0.007620364651896473
20200609,休闲服务,0.0008346276505344641
20200609,银行,-0.010210759409684833
20200609,非银金融,-0.0161623232139951
20200609,建筑材料,-0.008951339683734256
20200609,建筑装饰,-0.00015276777741751908
20200609,电气设备,-0.001835343708448834
20200609,国防军工,-0.006689056597679337
20200609,计算机,-0.01659259934947905
20200609,传媒,-0.01865057338025186
20200609,通信,-0.01148359656769237
20200609,机械设备,-0.007625980950769593
20200610,农林牧渔,0.012866695309723428
20200610,采掘,0.029822627689344523
20200610,化工,0.010963809476958516
20200610,钢铁,0.01338880380044995
20200610,有色金属,0.004526903451710543
20200610,电子,0.0027784538753205783
20200610,汽车,0.019785182094631308
20200610,家用电器,0.030987571147389134
20200610,食品饮料,0.018331073072182704
20200610,纺织服装,0.023589003717732124
20200610,轻工制造,0.010442751429626826
20200610,医药生物,0.031866525659186344
20200610,公用事业,0.02374892130568147
20200610,交通运输,0.017462317121865602
20200610,房地产,0.011703507985492327
20200610,商业贸易,0.01541130695569088
20200610,休闲服务,0.016294809704862984
20200610,银行,0.023712906717380147
20200610,非银金融,0.01631849809108147
20200610,建筑材料,0.0067832639032662095
20200610,建筑装饰,0.01364065014105765
20200610,电气设备,0.004251509918972739
20200610,国防军工,0.01753807828778866
20200610,计算机,0.019091982428653606
20200610,传媒,0.020619613968199564
20200610,通信,0.012505512062453962
20200610,机械设备,0.018470583338499796
20200611,农林牧渔,0.009580684982983385
20200611,采掘,0.012072563225033039
20200611,化工,0.014280282196941399
20200611,钢铁,-0.0014682488908846726
20200611,有色金属,-0.005276405446169745
20200611,电子,0.00142949936303939
20200611,汽车,0.01192454441018335
20200611,家用电器,0.018553629788485196
20200611,食品饮料,0.0061602899701777205
20200611,纺织服装,0.012961744066954302
20200611,轻工制造,-0.0014883691701739884
20200611,医药生物,-0.002971054536106801
20200611,公用事业,0.0023396553278573658
20200611,交通运输,-0.0011628549726528685
20200611,房地产,-0.0029984192013457877
20200611,商业贸易,0.011026946789620837
20200611,休闲服务,0.011646706579243842
20200611,银行,0.00635575597543448
20200611,非银金融,-0.0015190013297812725
20200611,建筑材料,-0.003423549966797773
20200611,建筑装饰,0.001004448039486086
20200611,电气设备,0.008608174895562903
20200611,国防军工,-0.006852235832173269
20200611,计算机,0.0024793997737300633
20200611,传媒,0.005793628688326365
20200611,通信,-0.000750511069385059
20200611,机械设备,-0.005259289637947618
20200612,农林牧渔,-0.010254425098019347
20200612,采掘,-0.010483719030734674
20200612,化工,-0.014294373209099685
20200612,钢铁,-0.007694975046484262
20200612,有色金属,0.0005516933327596365
20200612,电子,0.0005228746418609884
20200612,汽车,0.003843601045637455
20200612,家用电器,-0.007761864154230141
20200612,食品饮料,-0.016488510057911226
20200612,纺织服装,-0.01575920125570944
20200612,轻工制造,-0.009166059337135497
20200612,医药生物,-0.009046392082734805
20200612,公用事业,-0.006283979907130997
20200612,交通运输,-0.014076304566716234
20200612,房地产,-0.011704157106213985
20200612,商业贸易,0.0033574015445942216
20200612,休闲服务,0.0029850366063017136
