trade_date,industry_code,factor
20210128,非银金融,-0.5280292312791431
20210128,建筑材料,0.4549898098069727
20210128,建筑装饰,-0.3448883762965086
20210128,电气设备,-0.9145845827689753
20210128,国防军工,0.28914321438316937
20210128,计算机,0.9870947818675705
20210128,传媒,0.1977978194239043
20210128,通信,1.055215639949453
20210128,机械设备,0.2221747952830936
20210129,农林牧渔,-1.0776467486356842
20210129,采掘,-0.5688066101739251
20210129,化工,-0.21325804711448415
20210129,钢铁,-0.255800856250086
20210129,有色金属,-1.237573350187065
20210129,电子,-0.08555937927311982
20210129,汽车,0.2757983433961418
20210129,家用电器,0.8032004708778463
20210129,食品饮料,-0.26569327083112787
20210129,纺织服装,0.9577105524297884
20210129,轻工制造,0.9269823038369167
20210129,医药生物,-0.12356457530369118
20210129,公用事业,0.4011462548548994
20210129,交通运输,0.35190186611678653
20210129,房地产,-0.20791932452348091
20210129,商业贸易,0.5356795021602788
20210129,休闲服务,-0.10364836980417654
20210129,银行,0.23952337889631625
20210129,非银金融,-0.6463265037458906
20210129,建筑材料,-0.8839231553795843
20210129,建筑装饰,0.08307231614983455
20210129,电气设备,0.6237140192224246
20210129,国防军工,-0.16410670377874262
20210129,计算机,0.4533690896632893
20210129,传媒,0.517637271662671
20210129,通信,-0.8525184539700986
20210129,机械设备,-0.06831995179932975
20210201,农林牧渔,0.026382804732155582
20210201,采掘,-0.8324892093801188
20210201,化工,0.02768029617715307
20210201,钢铁,0.2693109545762859
20210201,有色金属,-0.6209765807677629
20210201,电子,-0.1289147797334254
20210201,汽车,0.0152699320796039
20210201,家用电器,-0.013367060163341866
20210201,食品饮料,0.09658970788249768
20210201,纺织服装,-0.13241678327046283
20210201,轻工制造,-0.01791533964117263
20210201,医药生物,-0.8494065795556411
20210201,公用事业,0.026021557447016452
20210201,交通运输,0.46873405977375326
20210201,房地产,-0.06010617785260125
20210201,商业贸易,-0.2064807580958847
20210201,休闲服务,-0.27343481216706894
20210201,银行,-0.07421467854870605
20210201,非银金融,-0.2726890063690277
20210201,建筑材料,0.13990449948186912
20210201,建筑装饰,1.1919809938212143
20210201,电气设备,1.2309282998074107
20210201,国防军工,-0.28705514824427814
20210201,计算机,0.7893470693581558
20210201,传媒,0.49067237619538345
20210201,通信,0.2008745250726723
20210201,机械设备,0.22766400326738703
20210202,农林牧渔,-0.5930455451825263
20210202,采掘,-0.30396180552609986
20210202,化工,-0.1956712312378866
20210202,钢铁,0.35691347565978737
20210202,有色金属,-0.257334346480824
20210202,电子,-0.3000751900628425
20210202,汽车,-0.6258686184501563
20210202,家用电器,0.6858773870746062
20210202,食品饮料,-1.294056626195175
20210202,纺织服装,0.7315486021060587
20210202,轻工制造,-0.04278578447562391
20210202,医药生物,0.17554233002671316
20210202,公用事业,0.2616910827790598
20210202,交通运输,0.5614861425667431
20210202,房地产,-0.008536605134263634
20210202,商业贸易,0.14639721137213882
20210202,休闲服务,-0.38775106727358827
20210202,银行,0.3282698414404522
20210202,非银金融,0.0856951195158398
20210202,建筑材料,0.19766223498708166
20210202,建筑装饰,0.1033390112567166
20210202,电气设备,0.038690163526990604
20210202,国防军工,-0.3246540125813502
20210202,计算机,0.6235308121574208
20210202,传媒,0.18605935778158247
20210202,通信,0.01837670758191974
20210202,机械设备,0.3199608292419451
20210203,农林牧渔,-0.580936866332549
20210203,采掘,-0.6682319919919892
20210203,化工,0.00012249226557196902
20210203,钢铁,0.7294658587723561
20210203,有色金属,0.3777413488456772
20210203,电子,-0.6014045923952768
20210203,汽车,0.11278551477925261
20210203,家用电器,0.08600390479448969
20210203,食品饮料,-0.563684828996934
20210203,纺织服装,0.4384642786946285
20210203,轻工制造,-0.2770434692503319
20210203,医药生物,-0.7434053776084816
20210203,公用事业,0.4435342611978198
20210203,交通运输,0.1799508072420535
20210203,房地产,-0.39953438271047803
20210203,商业贸易,0.5713515028585748
20210203,休闲服务,0.8404682859359806
20210203,银行,-0.7106614498120575
20210203,非银金融,0.03541454830878577
20210203,建筑材料,-0.3436465149369421
20210203,建筑装饰,-0.4244101499540615
20210203,电气设备,0.10621798842674328
20210203,国防军工,1.20901966239795
20210203,计算机,0.9716460015608117
20210203,传媒,-1.0991832387384672
20210203,通信,-1.2984387594741293
20210203,机械设备,0.24824629174328255
20210204,农林牧渔,0.20073837554072207
20210204,采掘,-0.3010393308544177
20210204,化工,0.04826797990727233
20210204,钢铁,0.1787740245484106
20210204,有色金属,0.17709401731888388
20210204,电子,-1.5562336356431394
20210204,汽车,0.05694019354435442
20210204,家用电器,0.018775049346495237
20210204,食品饮料,-0.6002645962433529
20210204,纺织服装,0.3752706445510764
20210204,轻工制造,0.2081856585888596
20210204,医药生物,-0.05971825647126548
20210204,公用事业,0.722410793354398
20210204,交通运输,0.30161088012143394
20210204,房地产,0.3199160871436276
20210204,商业贸易,0.42297162940146343
20210204,休闲服务,-0.40782185281591976
20210204,银行,-0.1504521974699562
20210204,非银金融,-0.07735318114120554
20210204,建筑材料,-0.7165677569785202
20210204,建筑装饰,-0.27212655198430896
20210204,电气设备,0.1938504493082942
20210204,国防军工,0.28828761584243584
20210204,计算机,-0.17952298526579355
20210204,传媒,0.040395057455613385
20210204,通信,-0.3772793424477322
20210204,机械设备,0.16656500264384905
20210205,农林牧渔,-0.2292053386364304
20210205,采掘,0.09000046550052149
20210205,化工,0.4129447601328228
20210205,钢铁,-0.09114706614558568
20210205,有色金属,-0.37974684680244875
20210205,电子,-0.624663480773511
20210205,汽车,1.1560661184327568
20210205,家用电器,-0.03276090762500849
20210205,食品饮料,0.055179833446750794
20210205,纺织服装,1.207633689492356
20210205,轻工制造,-0.08041147787477378
20210205,医药生物,0.12490121051690523
20210205,公用事业,1.1054058329839311
20210205,交通运输,-0.17170516586093448
20210205,房地产,0.8526697221755354
20210205,商业贸易,-0.9032430594501365
20210205,休闲服务,0.1608461272172752
20210205,银行,-0.9232794331477133
20210205,非银金融,0.6127894769749119
20210205,建筑材料,-0.15109021417040547
20210205,建筑装饰,0.04857866391863102
20210205,电气设备,0.6140343064617253
20210205,国防军工,0.34658704445774663
20210205,计算机,-0.14387651798480477
20210205,传媒,-0.1675805738068875
20210205,通信,0.19173880017841938
20210205,机械设备,-0.24592930199863336
20210208,农林牧渔,0.05257897291158242
20210208,采掘,0.5831895219994198
20210208,化工,-0.05708790715586696
20210208,钢铁,0.5160333898777146
20210208,有色金属,-0.06482946335225293
20210208,电子,-0.19404111910498545
20210208,汽车,-0.049722961265829216
20210208,家用电器,0.5129549110522308
20210208,食品饮料,-0.3923328114878298
20210208,纺织服装,-0.318846655023883
20210208,轻工制造,-0.0019347940326248647
20210208,医药生物,-0.28841007685538544
20210208,公用事业,0.26357125586152325
20210208,交通运输,0.7726367558686115
20210208,房地产,-0.4259550605937113
20210208,商业贸易,-0.043765185181862086
20210208,休闲服务,-0.5945031885320102
20210208,银行,0.09681691073927826
20210208,非银金融,-0.34409395238229995
20210208,建筑材料,0.29932744966082603
20210208,建筑装饰,0.32047992668762737
20210208,电气设备,0.27823866608136233
20210208,国防军工,-0.27891499275574005
20210208,计算机,-0.21961241863233605
20210208,传媒,0.4729054231420345
20210208,通信,0.5581263672974888
20210208,机械设备,0.2154486380663651
20210209,农林牧渔,-0.11231964099955513
20210209,采掘,0.3224778569722144
20210209,化工,-0.48414666122402594
20210209,钢铁,0.7852144107383285
20210209,有色金属,0.6824901368312557
20210209,电子,-0.029500296187901467
20210209,汽车,0.2069975473563161
20210209,家用电器,0.1145041580155379
20210209,食品饮料,0.48670114212272264
20210209,纺织服装,0.15372631908244738
20210209,轻工制造,-0.616985797710475
20210209,医药生物,0.18695600074576457
20210209,公用事业,-0.33831560645438524
20210209,交通运输,-0.16088396543122777
20210209,房地产,-0.11094029909753345
20210209,商业贸易,0.23950073325538362
20210209,休闲服务,0.07821795656295731
20210209,银行,0.32238235543551824
20210209,非银金融,0.7448052179970034
20210209,建筑材料,-0.6004877055583775
20210209,建筑装饰,0.2363486867225973
20210209,电气设备,-0.9653851042321332
20210209,国防军工,0.2784479398344726
20210209,计算机,-0.3255051275171428
20210209,传媒,-0.24620600454662178
20210209,通信,-0.43161452864637
20210209,机械设备,0.21502308901887224
20210210,农林牧渔,-0.3714275109858343
20210210,采掘,-0.27447276668751885
20210210,化工,-0.025255340749462077
20210210,钢铁,0.07352156310731914
20210210,有色金属,-0.8200932732706909
20210210,电子,-0.4492662035407909
20210210,汽车,0.659232335673091
20210210,家用电器,0.011655579844477792
20210210,食品饮料,0.06789346260617411
20210210,纺织服装,-0.5680600597993434
20210210,轻工制造,-0.28370879061724036
20210210,医药生物,0.05658324209915912
20210210,公用事业,-0.20201547123720376
20210210,交通运输,-0.15470420802338133
20210210,房地产,-0.18395236582411553
20210210,商业贸易,0.41194624103645333
20210210,休闲服务,-0.402720121793663
20210210,银行,0.3716006528845598
20210210,非银金融,0.1224004319044447
20210210,建筑材料,0.7052188873847793
20210210,建筑装饰,0.3958513242503857
20210210,电气设备,-0.10108205477182648
20210210,国防军工,-0.6073477974409346
20210210,计算机,0.10312863517465119
20210210,传媒,-0.23584494227956032
20210210,通信,0.310578581036296
20210210,机械设备,0.04582678416317709
20210211,农林牧渔,0.5286567411984261
20210211,采掘,1.384914939511678
20210211,化工,-0.5495533692564598
20210211,钢铁,-0.5669724200824806
20210211,有色金属,0.8276500293301007
20210211,电子,0.3442243138859171
20210211,汽车,-0.2059220367704036
20210211,家用电器,-0.3914319691674327
20210211,食品饮料,-0.3588907168896354
20210211,纺织服装,0.13640990555800442
20210211,轻工制造,0.4385547185298822
20210211,医药生物,0.3746724783925638
20210211,公用事业,-0.20339714994890412
20210211,交通运输,-0.49414893970520785
20210211,房地产,-0.20413699131468196
20210211,商业贸易,0.524195277986854
20210211,休闲服务,0.11197367928512975
20210211,银行,-0.38249347941584877
20210211,非银金融,-0.2290122409582151
20210211,建筑材料,-0.6989750018386373
20210211,建筑装饰,0.0005473744542759396
20210211,电气设备,-0.3832743152403035
20210211,国防军工,0.28565879572771097
20210211,计算机,0.04476859168874359
20210211,传媒,0.50761921818793
20210211,通信,0.7378707869968414
20210211,机械设备,-0.37126054554524607
20210212,农林牧渔,-0.5141405297446838
20210212,采掘,-0.7475347254989488
20210212,化工,0.36919141162361047
20210212,钢铁,-0.45189120464820653
20210212,有色金属,-0.3970963785090676
20210212,电子,-0.11931496336392113
20210212,汽车,-0.06125054918226525
20210212,家用电器,-1.0114075254414705
20210212,食品饮料,0.4038829221829657
20210212,纺织服装,0.7271450077208375
20210212,轻工制造,-1.4424098823844809
20210212,医药生物,0.42974049913641865
20210212,公用事业,-0.430754090966113
20210212,交通运输,0.1961477702461269
20210212,房地产,0.060723119237571205
20210212,商业贸易,0.27050111710931324
20210212,休闲服务,0.7502857087289239
20210212,银行,-0.25448245037443146
20210212,非银金融,-0.13056791972697868
20210212,建筑材料,-0.712215162652337
20210212,建筑装饰,-0.5072141402979777
20210212,电气设备,0.10250437687463732
20210212,国防军工,-0.49817964475822335
20210212,计算机,0.027865454894927373
20210212,传媒,-0.9532495860618372
20210212,通信,-0.28900819372954883
20210212,机械设备,1.2493175595854782
20210215,农林牧渔,0.871149618786863
20210215,采掘,0.7302319488278194
20210215,化工,-0.3942889784373643
20210215,钢铁,-0.23015681522791603
20210215,有色金属,-0.12369228183543694
20210215,电子,-0.21915134325730556
20210215,汽车,0.13476050571414613
20210215,家用电器,1.1014826141463088
20210215,食品饮料,0.23056024615878382
20210215,纺织服装,-0.5299105760605802
20210215,轻工制造,-0.3078514153117372
20210215,医药生物,-0.2104006314774609
20210215,公用事业,0.7491947041984969
20210215,交通运输,-0.20793813059747535
20210215,房地产,-0.21320403205113933
20210215,商业贸易,-0.058929439010196955
20210215,休闲服务,-0.30747333957212264
20210215,银行,-0.5453289770144643
20210215,非银金融,0.08614829407559173
20210215,建筑材料,0.2232115862639845
20210215,建筑装饰,-0.1318168911130558
20210215,电气设备,-0.392110329657183
20210215,国防军工,0.554164859484272
20210215,计算机,0.01195220094144099
20210215,传媒,0.6850708304123847
20210215,通信,-0.3272805134607465
20210215,机械设备,-0.24831911653855326
20210216,农林牧渔,0.49037585249150856
20210216,采掘,0.5573740870762004
20210216,化工,-0.3900432972802425
20210216,钢铁,-0.2896163852324241
20210216,有色金属,-0.29076805934833067
20210216,电子,-0.1435031396618551
20210216,汽车,-0.47688007116462816
20210216,家用电器,0.3263933638173131
20210216,食品饮料,-0.042264639921423194
20210216,纺织服装,-0.4017278728824221
20210216,轻工制造,0.46281350739979077
20210216,医药生物,0.6093986918526575
20210216,公用事业,0.5927920194149993
20210216,交通运输,0.8259536623907743
20210216,房地产,-0.603204257220387
20210216,商业贸易,0.5318787233556646
20210216,休闲服务,-0.1787643168005475
20210216,银行,0.10758913027132652
20210216,非银金融,-0.29723194394219105
20210216,建筑材料,0.04272829777472671
20210216,建筑装饰,0.11356262619848502
20210216,电气设备,0.15348381975351488
20210216,国防军工,-1.2619281898927275
20210216,计算机,-0.22728971774313272
20210216,传媒,0.1273649322109598
20210216,通信,0.3140010316459074
20210216,机械设备,-0.39186290886111114
20210217,农林牧渔,0.5550948874574229
20210217,采掘,0.2082120847138848
20210217,化工,0.13531753567302146
20210217,钢铁,1.1850389860271326
20210217,有色金属,-0.3954256693435449
