,510300.SH,512100.SH,512890.SH,511260.SH,511090.SH,159980.SZ,159981.SZ,159985.SZ,518880.SH
2019-12-04,0.014589740155386721,0.022062281024207042,0.00670963130719171,-0.002981940269152883,-0.000455890926220448,-0.029518961111114517,0.008501450193981741,-0.0023382048724831517,-0.0002052238352693303
2019-12-05,0.018360016951284752,-0.007825892694016234,-0.0027254779052650058,0.00016591988788960954,-0.007259968997654576,-0.004589145803716166,-0.049515898245723666,-0.008582823428436082,0.00875189053392833
2019-12-06,0.007008998373766007,-0.010306765588173339,0.0007895786186857823,-0.0031249687013911176,9.06263874018709e-05,0.052945765138865175,0.03711602640743861,0.0009893319502589648,0.0018014416491536345
2019-12-07,-0.01439347971951821,-0.014032203943118882,0.004646211865256378,-0.0014746776969094544,0.0037165983794062996,0.028454342257599574,0.006852415695620673,0.0017260580875988474,-0.016607796249106466
2019-12-08,0.011514153679080819,-0.020186083427703005,-0.004716109543601021,0.002978727677155346,0.004219032657236221,-0.008197135492302055,-0.007978310698399715,-0.010289783098850092,-0.011778537453258964
2019-12-09,-0.009221932231563645,-0.02863634034046436,0.008496750978099099,0.0012835708154856906,0.0023421171394819584,-0.016979272910352616,-0.02370141127030112,0.001002714114703318,0.0008410256495021695
2019-12-10,-0.0019090474126941537,-0.004810698845381323,0.020829309332332624,0.0013780750353789006,0.007982713565865884,0.02304137045776944,0.03426541852034681,-0.015916941495340065,0.006131709909980243
2019-12-11,-0.006176482334900646,-0.02954096080447155,0.01825203803466624,-0.0007810775771168732,-0.004120406521066822,-0.007262149538476481,-0.01572448245547653,-0.010205469514250165,-0.002016033901826475
2019-12-12,0.02626222789567123,-0.011593709897803284,0.02021124797063023,0.0026465103879385055,0.0016850862543442702,0.013666160580533715,0.0004731132767492596,0.019490751557951436,0.005869802632671117
2019-12-13,-0.024669989775382706,0.00573253477401936,0.0097076777159113,-0.000767003655803622,0.0006050234908556718,-0.01083144390413926,-0.027352513121271183,-0.023055653063968617,-0.015170679870688653
2019-12-14,0.010335671137057911,-0.044425070750773954,-0.007697759123561743,-0.0021969598557360914,-0.0010286381439498227,-0.03321576789885161,0.008277761894812441,-0.018897420912398433,0.011524055407092781
2019-12-15,-0.009026485313832544,-0.001321034421414513,0.00034528627866237116,0.0008327231585816275,0.0002480575099845783,-0.007487989877187351,0.00706097061388089,0.007192206957424396,-0.0074513466710962595
2019-12-16,0.0066955172846032696,0.02185096544323062,0.008770730353254708,0.002897125724941496,0.0007876833956297347,-0.01665070802934787,-0.015992889194072935,0.004998319517816263,0.009627637251523158
2019-12-17,0.04208867870991084,0.018072794999894892,-0.013745229089970001,-0.0022018177170799458,0.009214069263824065,-0.003659000775582122,0.0011502926952258186,-0.014206253806138491,0.015851034055742508
2019-12-18,0.007804998109809391,-0.013542824261935649,-0.011625903466287224,0.001021611837693559,0.00027682469952172717,0.015177983909980375,0.011139369462543902,-0.0037672052315294025,-0.005238015954613706
2019-12-19,-0.002099132224482547,-0.009512255239821688,-0.0012623463936571877,0.00014932278585821912,-0.0034917235735203445,0.01155223751776191,-0.007208554289393487,-0.012428265254280091,-0.0033160742828185485
2019-12-20,0.003933872349304313,0.001894687596639466,0.005365417378853543,0.002795038375226655,0.0053197608160320264,0.005338750928384872,-0.021188047744709948,-0.003836662037954519,-0.009843183843829983
2019-12-21,0.02575281110568417,0.03617321588548883,0.00810373436995615,0.0026753765279170505,0.0011037727729465985,0.006789006478294279,-0.031749084366582414,-0.0009089854788535412,-0.00861153062346276
2019-12-22,0.004520348063075552,-0.0006729772169935533,0.02366186354815336,0.0028498830661685126,0.0012380479300866387,-0.004604914368513291,0.033720429175198685,-0.0002493196918977869,0.003516739616352682
2019-12-23,0.0009337440664025642,-0.006874770302731759,0.0007380746686262984,-0.005785900552034984,-0.006090825604964878,0.006493349750053223,0.03156399381054964,0.005423316562162439,-0.00700368854896638
2019-12-24,-0.021342806311010043,0.014521490688561567,-0.006506341812181238,0.0020297062556575707,0.0016594606322628547,0.008809407060584418,0.0008720341470711546,0.005954665774544621,-0.0009945440125633809
2019-12-25,-0.009229598015523033,-0.016942983089288877,-0.02832010557565179,-0.0004433286872135289,0.006177512731807777,0.013341441665676745,0.004754182369519189,-0.010810074914337164,0.010173392257590841
2019-12-26,-0.0014896396770455178,0.02874881764820314,-0.01147304715953612,-0.0021499085839179477,-0.003289079776878534,-0.02647813066781235,-0.01854089370383516,0.0017482438964888658,-0.00692201024850625
2019-12-27,-0.0575456299386089,0.019736919353562143,-0.019909124752168883,0.0018676848546599345,0.00022485835867835924,0.03831271069556608,0.02013914963045238,-0.007369068932274736,-0.006820635623553173
2019-12-28,0.022840915211989277,-0.026165679747825354,0.0025905592310244696,-0.00029336138974900283,-0.0012729042748186314,0.00656325172007155,0.003991197210173603,0.007061011141876072,0.0015897565236329125
2019-12-29,0.006565221075258698,0.0020805734727686875,-0.007613122646595749,0.00011200378070985728,-0.0027575462388161887,-0.013846778885155286,-0.0065230000543551325,-0.0015913474110377246,0.0005522530634780587
2019-12-30,0.014045682410450011,-0.008572353485735151,0.002662223117697815,0.000454083141831374,-0.0023345131498641036,0.0015273341517179073,0.02025442830354618,0.0029975932532511074,0.0024658392902729975
2019-12-31,-0.010279924964139986,0.03583945932168775,-0.00748027644387006,-0.004903350381642357,0.0035407364808723862,-0.0018667067136717286,-0.0058608364189415285,-0.007983306706172866,0.018917146243158323
2020-01-01,0.005618854179070265,0.010295521989611478,0.002251387482987255,0.0009101488403355784,0.005694498442237572,-0.004315383902098402,-0.028938750910414535,0.013220819813416718,0.005167016122423984
2020-01-02,0.0019196971932755602,0.008873558347860078,-0.004148930643530169,0.00016207774856269452,-0.0004268010154395707,-0.010446788627276438,0.02398345566210014,-0.020983879411267115,0.02380882171812959
2020-01-03,0.013460433138097194,-0.03160355962464234,-0.002389995953891111,-0.0004056377477106299,0.0016675465157685032,-0.01760880887331484,0.0008405068673642546,-0.0016167909718397544,-0.007176183625734356
2020-01-04,-0.012851283472068431,0.01693848364064232,-0.020058990480511074,0.001533636808288108,0.00329004122751253,-0.003734050090091534,0.0012474567945000015,0.017652424995460825,-0.006848515107240605
2020-01-05,-0.00872478643333685,-0.008518706259787678,0.01428390719067929,0.0039768812406542065,-0.005483560937854404,0.01831233345160954,0.016578166126945737,0.02350392215674746,0.004051080321263889
2020-01-06,-0.00036390180417877893,0.021013900358289872,0.008686845498021123,0.006834695242446287,0.003934831379847292,0.0029638635756303877,-0.023282087607523483,-0.008513757657911625,-0.014159549780280112
2020-01-07,-0.0029259305409129466,0.017069216678191168,0.00025594693823371983,0.003165175806280285,0.0014502949337560356,-0.007055661215572329,0.001952503103399339,0.007281450365826503,0.0015922339846361488
2020-01-08,0.00256026343277882,-0.013442901936560836,-0.004895715182906657,0.006875382388463969,0.005013865961694064,-0.026329136142575038,-0.047139379150127225,0.0013428863217308518,0.009134728944259818
2020-01-09,-0.007499127561332974,0.01878985710756287,0.0010158547800849238,-0.0003891838391808511,0.0031244607047007378,-0.009373764272240903,-0.005534126436072984,0.01025250893195695,-0.00011395937066016604
2020-01-10,0.028931644100665954,0.01288885743140833,0.007845765939993088,-4.851393819516048e-05,0.0035990187068384305,-0.005606939910429598,0.0058475550239902585,-0.013544395705068268,0.010594413922305979
2020-01-11,0.004659070458926884,0.0360852351465617,0.029007580604037075,0.0023899583542994485,0.0003737012448317145,-0.01682916121826017,0.018294996065176594,0.0033542684584284554,0.005580348391544643
2020-01-12,0.026246810811843657,-0.014439619195940279,-0.010791650021776067,-0.0006092778151119971,0.0033848045990072517,0.01018761032386073,-0.017713770233915405,0.011548293510537322,-0.011812128188932625
2020-01-13,-0.012266125115232951,-0.0016782317094053978,-0.006341174951702611,0.0027695784659527156,0.0012455139320044495,0.03198010119729067,-0.004743707307088285,-0.0016330322656111784,0.012303826090617642
2020-01-14,-0.0010638120468569046,0.027292094458735816,0.006789938524613959,-0.006958359409656056,0.0048102816565978035,0.01662908263615659,0.019226652122210863,-0.028464675678178897,-0.006429899612710455
2020-01-15,-0.008530572503351541,-0.01474018461608706,0.021203070382727285,6.469648652918103e-05,-4.624377051676287e-05,0.010136149585683984,0.01158603335778774,-0.049823390659387456,-0.006263575371493579
2020-01-16,-0.020891828666869117,0.007605509676786859,-0.0031667089720084363,0.00014616269350375966,-0.008214078995562146,-0.005377340044428913,0.022502605036656353,0.021341742246532514,0.007388634195407029
2020-01-17,-0.019731979401721778,0.02306923245385817,0.008988027060000237,-0.00025156710219376155,-0.008000145258038827,0.017364709111925336,-0.011643326599667492,0.005392487315821759,0.0008839386063665966
2020-01-18,0.02337592476657413,-0.001856605747955209,0.00011863691896851769,0.0048358461714359535,-0.0025328889750008132,0.01485781132533992,-0.0037723144575692036,-0.01483812943007401,0.00021160986720869523
2020-01-19,0.010675576704119782,0.0247667771195772,0.017996327824148173,-0.0007842922226766191,-0.0038489969281289005,-0.005537300192394623,-0.023430615066603044,-0.0030607929912475074,-0.003216652836197542
2020-01-20,0.011212353062351577,-0.03930683323845885,-0.00850329535303973,-0.002076554913325701,0.004848509009632185,-0.019849198793218337,0.004733147192979903,-0.001721926216296743,0.010630425268363775
2020-01-21,0.00923747796765828,0.00258238717276682,-0.006356002495056856,-0.005457027509329637,0.001088342622749705,0.00974881637353775,-0.03129735224949315,-0.018305412464928228,0.0027232997337167664
2020-01-22,0.0053871252931181335,-0.01743165158165705,-0.006588776562816423,-0.005409466515711392,0.005609055615253045,-0.02319773933263214,0.011045187824971103,-0.00032441044230069327,0.013095936196247493
2020-01-23,-0.011583811391621235,0.0015025487861268783,-0.02008112291084818,-0.005715580510819329,0.0024853343354618307,-0.0319304651032547,-0.004364350688690566,0.015369431719593818,0.007666848560946793
2020-01-24,-0.009668782319228852,-0.028193056455347087,0.006413938339866254,0.004126770348580555,-0.002548952314662456,-0.014259631451328136,-0.010298039257380043,0.00877413066210675,0.012485176064149117
2020-01-25,-0.018294102170707816,-0.0265690725678438,0.02837995586318942,-0.00043196836367020985,0.001111571182761173,-0.012254755131117512,0.009999246189054345,0.014600913120522918,0.0031979617157293916
2020-01-26,0.02641287115521651,-0.005481402618939701,-0.0028545896764246015,0.0007942190538321459,0.001959846582024305,0.004303050717126888,-0.02548830053910167,0.004887727492933314,-0.0035417358480342997
2020-01-27,-0.008414655211119615,0.0009846769855583748,-0.011238272247950598,-0.003306173971619697,-0.010361875840015355,0.03165027191317815,0.011314626382060045,-0.001551461819594424,-0.006472232368866515
2020-01-28,-0.042840484230696085,-0.012713519771986759,0.008890396045968973,0.0029265229107815482,0.0026691679744133,0.0030510552035445393,0.026277482918627637,-0.0047280583313280555,0.011051889161343587
2020-01-29,-0.005468736655803053,-0.015460543559799755,-0.011768555765070299,-0.0030934892635189337,0.0027362721152099923,-0.013169420279747546,-0.020460576900698912,0.010906028294920489,0.0034797039047222977
2020-01-30,0.014738879742687061,0.009626791202910434,-0.008737338962367613,0.00032830724940580147,0.0006005319630786321,-0.016344855852532203,-0.02189249948187999,-0.010010824136765573,0.020565823566720765
2020-01-31,-0.005891161413323354,0.022591602244960818,-0.005323926113757427,0.0027665164586199165,0.003709966622231331,0.017346629143136783,0.007956546840179213,0.020860498681717354,0.0039835396935272716
2020-02-01,0.026002945940104105,-0.02875855645739167,0.004479434972001872,0.0009499707776070565,-0.003646079383221923,0.010632515991747304,-0.02960165351153221,-0.009612764886404834,-0.019790878128978062
2020-02-02,0.023679397754442277,-0.0037678908910153686,0.026302608417795748,0.002508849779558453,0.0018923928534040346,-0.010352098497057871,-0.020727000713748445,0.00804457360845423,-0.0005151400927297933
2020-02-03,-0.019789054732279432,-0.026903451497149677,-0.011204444749723153,0.005562901675798759,0.008953111672045155,0.0038898046515603024,0.0031788559248258075,-0.004844805577442823,-0.009144853483095017
2020-02-04,0.020927685864108758,0.03412437509014854,-0.010421029030071471,-0.0001485151352739189,-0.0016994652028408108,-0.007364303347569545,0.023918165108597345,-0.019479423180491673,0.0048646969093630865
2020-02-05,0.01122357160958809,-0.00215872112483273,0.011016813923841351,0.0005429555216123205,0.004968519684624528,-0.02719969548866541,-0.006775505220137368,-0.0008771971427654623,-0.0265220738447135
2020-02-06,-0.015989291003678074,-0.01424478657845818,0.011678471937880186,-0.0020205300389437575,-0.0031723159492240693,0.014914744051811368,-0.03215821291580112,-0.03086866101165353,-0.003415923000693377
2020-02-07,-0.021415601521175276,-0.024974227303873664,0.007181205500255805,0.0027279215137376855,0.0032554568634084458,0.020157979885530253,0.025022686400296035,-0.03172885313240392,0.0047041195992947316
2020-02-08,-0.007644122993543334,-0.013053636427827864,0.0070249755865043895,-0.005090886439687248,-0.006904434423489314,0.011604309393471013,0.009955720350217856,0.0022509898380727034,-0.008599134047231338
2020-02-09,0.011457444518731874,0.012645452057088669,0.0013236541805694557,-0.003431963123809334,-0.0016009933829179701,0.015281006195440039,0.026743824456035625,-0.00469804905064497,-0.0022967296780824764
2020-02-10,-0.0021253366203758395,0.005348074160397509,-0.006672807600720421,-0.008582555172714779,0.004871076006588426,0.032504401048925935,-0.012047997192114246,-0.015799800533781605,-0.0011710052239022328
2020-02-11,-0.0025125582559314408,0.018319334388933184,0.0009556732997404449,-0.002277868491113555,-0.005173637802232123,0.015781415326754145,0.012190224823285023,0.016108398171377214,-0.009481867507210917
2020-02-12,0.027876553492924838,-0.030986501127030275,0.008815212256817695,-0.005628748301590658,-0.0030613255267938344,0.028298412748063217,0.016827285089519695,-0.007993306232307762,-0.004988370428216871
2020-02-13,0.0018093316625316103,0.009654537833692967,0.015318952592192403,-0.0012687020138254512,-0.006347140253948891,0.003025435286877709,-0.008948616750167893,-0.01930950557122668,0.003176689153127965
2020-02-14,-0.002896706311391828,0.005917219716456312,-0.010433330402246144,0.0015601315909765656,-0.005168392787019971,-0.014699165014538607,-0.0046582846217454454,0.02632727622439579,0.008048253685484896
2020-02-15,0.016457887564016893,0.025907386600176663,0.04353398562973054,0.00022476720267539108,0.005781603692519344,0.018427434579235014,0.020120650066150603,0.026813594270602703,-0.003993130309844828
